time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-07-30 16:25:06.835 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3609629,462752,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753892704094,14726, , , ,27,3145728,2294915,41,41,3,41, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,263085928,14, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:26:06.867 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3612701,465824,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753892764237,14756, , , ,27,3145728,2298401,5,5,0,5, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,73,175281880,11, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:27:06.895 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3615773,468896,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753892824412,14786, , , ,27,3145728,2301887,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,204642008,11, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:28:06.916 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3624613,477736,560, ,21, ,51, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753892884537,14830, , , ,35,3145728,2310731,1,8,0,8, , , ,19,19, ,25, ,3,22, , ,1, , , , , , , , , ,8844,25, , , , , , , , ,242390744,11, , , , , , ,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:29:06.932 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3627685,480808,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753892944620,14860, , , ,26,3145728,2314217,3,3,0,3, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,271750872,11, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:30:07.021 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3630757,483880,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893004690,14890, , , ,26,3145728,2317703,2,2,0,2, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,2,123,172180256,10, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:31:07.077 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3633829,486952,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893064773,14920, , , ,26,3145728,2321189,3,3,0,3, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,38,191122296,8, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:32:07.089 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3636901,490024,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893124846,14950, , , ,26,3145728,2324675,4,4,0,4, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,220482424,9, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:33:07.106 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3640189,493312,560, ,21, ,44, , , , , , , , , ,21,11, , , ,18,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893184971,14980, , , ,26,3145728,2328376,5,5,0,5, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3701,18, , , , , , , , ,249842552,10, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:34:07.123 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3642637,495760,560, ,22, ,45, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893245111,15010, , , ,26,3145728,2334215,4,4,0,4, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,5839,18, , , , , , , , ,279202680,11, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:35:07.152 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3645709,498832,560, ,22, ,44, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893305178,15040, , , ,26,3145728,2337701,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,2,98,178054928,16, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:36:07.187 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3651117,504240,560, ,22, ,49, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893365918,15080, , , ,48,3145728,2343978,1,3,0,3, , , ,17,17, ,23, ,3,20, , ,1, , , , , , , , , ,6277,23, , , , , , ,1,41,180281944,11, , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,17, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:37:07.206 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3656557,509680,560, ,22, ,46, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893425390,15115, , , ,49,3145728,2349710,1,1,0,1, , , ,14,14, ,21, ,3,17, , ,1, , , , , , , , , ,5732,21, , , , , , , , ,253682264,13, , , , , , ,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,14, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:38:07.238 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3662221,515344,560, ,22, ,49, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893485451,15156, , , ,29,3145728,2356024,1,1,0,1, , , ,17,17, ,24, ,3,20, , ,1, , , , , , , , , ,6314,24, , , , , , ,1,54,206982144,10, , , , , , ,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,17, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:39:07.265 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3674157,527280,560, ,22, ,50, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893545543,15198, , , ,27,3145728,2368128,1,1,0,1, , , ,18,18, ,24, ,3,21, , ,1, , , , , , , , , ,12104,24, , , , , , ,1,22,258694936,8, , , , , , ,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:40:07.283 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3677229,530352,560, ,22, ,44, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893605631,15228, , , ,27,3145728,2371614,3,3,0,3, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,57,175173472,9, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:41:07.289 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3680301,533424,560, ,22, ,44, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893665722,15258, , , ,27,3145728,2375100,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,204533600,9, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:42:07.361 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3683373,536496,560, ,22, ,44, , , , , , , , , ,22,11, , , ,19,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893725785,15288, , , ,27,3145728,2378586,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,233893728,13, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:43:07.389 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3686525,539648,560, ,23, ,45, , , , , , , , , ,23,11, , , ,20,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893785861,15318, , , ,27,3145728,2384446,2,2,0,2, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,5860,18, , , , , , , , ,263253856,17, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:44:07.560 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3689621,542744,560, ,23, ,44, , , , , , , , , ,23,11, , , ,20,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893845929,15348, , , ,27,3145728,2388147,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3701,18, , , , , , ,2,117,169828552,13, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:45:07.583 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3692693,545816,560, ,23, ,44, , , , , , , , , ,23,11, , , ,20,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893906045,15378, , , ,27,3145728,2391633,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,199188680,16, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:46:07.611 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3695765,548888,560, ,23, ,44, , , , , , , , , ,23,11, , , ,20,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753893966150,15408, , , ,26,3145728,2395119,2,2,0,2, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,35,209789984,13, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:47:07.633 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3698837,551960,560, ,23, ,44, , , , , , , , , ,23,11, , , ,20,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753894026288,15438, , , ,26,3145728,2398605,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,241247264,11, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 16:48:07.656 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3701909,555032,560, ,23, ,44, , , , , , , , , ,23,11, , , ,20,3,14, ,91, , , , , , , , , , , , , , ,1829463,32,1827092,1827092, , , , ,1829520,42890424320,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1829520, , , , ,1753887047805,,, , , , , , , , , , , , , , , , , , , , , ,1753894086483,15468, , , ,27,3145728,2402091,4,4,0,4, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,270607392,10, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
